builtin-popcnt-movdq, 512, 10000000, 0.537282
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.448218
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.554883
lookup-8, 1024, 5000000, 3.389955
lookup-64, 1024, 5000000, 3.384036
bit-parallel, 1024, 5000000, 2.992575
bit-parallel-optimized, 1024, 5000000, 1.769771
bit-parallel-mul, 1024, 5000000, 1.788401
harley-seal, 1024, 5000000, 0.864734
sse-bit-parallel, 1024, 5000000, 1.002059
sse-bit-parallel-original, 1024, 5000000, 1.204226
sse-bit-parallel-better, 1024, 5000000, 0.924096
sse-harley-seal, 1024, 5000000, 0.473971
sse-lookup, 1024, 5000000, 0.456334
sse-lookup-original, 1024, 5000000, 0.901858
cpu, 1024, 5000000, 0.432240
sse-cpu, 1024, 5000000, 0.489876
builtin-popcnt, 1024, 5000000, 0.669204
builtin-popcnt32, 1024, 5000000, 1.301920
builtin-popcnt-unrolled, 1024, 5000000, 0.432097
builtin-popcnt-unrolled32, 1024, 5000000, 1.062388
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.487793
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.488687
builtin-popcnt-movdq, 1024, 5000000, 0.530075
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.433861
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.540165
lookup-8, 2048, 2500000, 3.407401
lookup-64, 2048, 2500000, 3.415919
bit-parallel, 2048, 2500000, 3.043135
bit-parallel-optimized, 2048, 2500000, 1.770855
bit-parallel-mul, 2048, 2500000, 1.801869
harley-seal, 2048, 2500000, 0.838901
sse-bit-parallel, 2048, 2500000, 0.944088
sse-bit-parallel-original, 2048, 2500000, 1.166693
sse-bit-parallel-better, 2048, 2500000, 0.839380
sse-harley-seal, 2048, 2500000, 0.433214
sse-lookup, 2048, 2500000, 0.447935
sse-lookup-original, 2048, 2500000, 0.820785
cpu, 2048, 2500000, 0.427515
