builtin-popcnt, 256, 12500000, 0.262528
builtin-popcnt32, 256, 12500000, 0.506304
builtin-popcnt-unrolled, 256, 12500000, 0.203696
builtin-popcnt-unrolled32, 256, 12500000, 0.313443
builtin-popcnt-unrolled-errata, 256, 12500000, 0.133179
builtin-popcnt-unrolled-errata-manual, 256, 12500000, 0.195404
builtin-popcnt-movdq, 256, 12500000, 0.179767
builtin-popcnt-movdq-unrolled, 256, 12500000, 0.165897
builtin-popcnt-movdq-unrolled_manual, 256, 12500000, 0.183183
lookup-8, 512, 10000000, 1.681334
lookup-64, 512, 10000000, 1.698893
bit-parallel, 512, 10000000, 1.671548
bit-parallel-optimized, 512, 10000000, 1.099727
bit-parallel-mul, 512, 10000000, 0.991931
bit-parallel32, 512, 10000000, 2.717046
bit-parallel-optimized32, 512, 10000000, 2.020637
harley-seal, 512, 10000000, 0.539081
sse-bit-parallel, 512, 10000000, 0.909539
sse-bit-parallel-original, 512, 10000000, 0.726852
sse-bit-parallel-better, 512, 10000000, 0.739951
sse-harley-seal, 512, 10000000, 0.337169
sse-lookup, 512, 10000000, 0.311352
sse-lookup-original, 512, 10000000, 0.584088
avx2-lookup, 512, 10000000, 0.202291
avx2-lookup-original, 512, 10000000, 0.435561
avx2-harley-seal, 512, 10000000, 0.202886
cpu, 512, 10000000, 0.200547
sse-cpu, 512, 10000000, 0.291467
avx2-cpu, 512, 10000000, 0.351136
avx512-harley-seal, 512, 10000000, 0.331469
avx512bw-shuf, 512, 10000000, 0.630436
builtin-popcnt, 512, 10000000, 0.410584
builtin-popcnt32, 512, 10000000, 0.900079
builtin-popcnt-unrolled, 512, 10000000, 0.313351
builtin-popcnt-unrolled32, 512, 10000000, 0.490740
builtin-popcnt-unrolled-errata, 512, 10000000, 0.203680
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.281933
builtin-popcnt-movdq, 512, 10000000, 0.290018
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.247869
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.281964
lookup-8, 1024, 5000000, 1.644384
lookup-64, 1024, 5000000, 1.654461
bit-parallel, 1024, 5000000, 1.660764
bit-parallel-optimized, 1024, 5000000, 1.088216
bit-parallel-mul, 1024, 5000000, 1.024152
bit-parallel32, 1024, 5000000, 2.712248
bit-parallel-optimized32, 1024, 5000000, 2.012871
harley-seal, 1024, 5000000, 0.492072
sse-bit-parallel, 1024, 5000000, 0.737945
sse-bit-parallel-original, 1024, 5000000, 0.688683
sse-bit-parallel-better, 1024, 5000000, 0.614811
sse-harley-seal, 1024, 5000000, 0.289568
sse-lookup, 1024, 5000000, 0.301676
sse-lookup-original, 1024, 5000000, 0.530077
avx2-lookup, 1024, 5000000, 0.169193
avx2-lookup-original, 1024, 5000000, 0.364362
avx2-harley-seal, 1024, 5000000, 0.153993
cpu, 1024, 5000000, 0.200610
sse-cpu, 1024, 5000000, 0.283738
avx2-cpu, 1024, 5000000, 0.335388
avx512-harley-seal, 1024, 5000000, 0.123196
avx512bw-shuf, 1024, 5000000, 0.392111
builtin-popcnt, 1024, 5000000, 0.440204
builtin-popcnt32, 1024, 5000000, 0.871514
builtin-popcnt-unrolled, 1024, 5000000, 0.307220
builtin-popcnt-unrolled32, 1024, 5000000, 0.484783
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.202212
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.266430
builtin-popcnt-movdq, 1024, 5000000, 0.291501
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.237628
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.269556
lookup-8, 2048, 2500000, 1.625341
lookup-64, 2048, 2500000, 1.632124
bit-parallel, 2048, 2500000, 1.655276
bit-parallel-optimized, 2048, 2500000, 1.082537
bit-parallel-mul, 2048, 2500000, 1.002628
bit-parallel32, 2048, 2500000, 2.732021
bit-parallel-optimized32, 2048, 2500000, 2.027376
harley-seal, 2048, 2500000, 0.468579
sse-bit-parallel, 2048, 2500000, 0.650031
sse-bit-parallel-original, 2048, 2500000, 0.708479
sse-bit-parallel-better, 2048, 2500000, 0.552134
sse-harley-seal, 2048, 2500000, 0.266253
sse-lookup, 2048, 2500000, 0.296838
sse-lookup-original, 2048, 2500000, 0.522951
avx2-lookup, 2048, 2500000, 0.159270
avx2-lookup-original, 2048, 2500000, 0.333967
avx2-harley-seal, 2048, 2500000, 0.130643
cpu, 2048, 2500000, 0.200583
sse-cpu, 2048, 2500000, 0.279723
avx2-cpu, 2048, 2500000, 0.325868
avx512-harley-seal, 2048, 2500000, 0.083535
avx512bw-shuf, 2048, 2500000, 0.230379
builtin-popcnt, 2048, 2500000, 0.420731
builtin-popcnt32, 2048, 2500000, 0.847465
builtin-popcnt-unrolled, 2048, 2500000, 0.303451
builtin-popcnt-unrolled32, 2048, 2500000, 0.503840
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.201333
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.258520
builtin-popcnt-movdq, 2048, 2500000, 0.308445
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.232627
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.264152
lookup-8, 4096, 1250000, 1.615394
lookup-64, 4096, 1250000, 1.621176
bit-parallel, 4096, 1250000, 1.665315
bit-parallel-optimized, 4096, 1250000, 1.091023
bit-parallel-mul, 4096, 1250000, 0.992655
bit-parallel32, 4096, 1250000, 2.719978
bit-parallel-optimized32, 4096, 1250000, 2.016698
harley-seal, 4096, 1250000, 0.465377
sse-bit-parallel, 4096, 1250000, 0.604802
sse-bit-parallel-original, 4096, 1250000, 0.672026
sse-bit-parallel-better, 4096, 1250000, 0.521160
sse-harley-seal, 4096, 1250000, 0.254515
sse-lookup, 4096, 1250000, 0.294830
sse-lookup-original, 4096, 1250000, 0.498982
avx2-lookup, 4096, 1250000, 0.154927
avx2-lookup-original, 4096, 1250000, 0.325076
avx2-harley-seal, 4096, 1250000, 0.118591
cpu, 4096, 1250000, 0.206424
