cpu, 256, 12500000, 0.115126
sse-cpu, 256, 12500000, 0.163550
avx2-cpu, 256, 12500000, 0.196220
avx512-harley-seal, 256, 12500000, 0.224566
avx512bw-shuf, 256, 12500000, 0.527655
builtin-popcnt, 256, 12500000, 0.256343
builtin-popcnt32, 256, 12500000, 0.508522
builtin-popcnt-unrolled, 256, 12500000, 0.168535
builtin-popcnt-unrolled32, 256, 12500000, 0.256402
builtin-popcnt-unrolled-errata, 256, 12500000, 0.109502
builtin-popcnt-unrolled-errata-manual, 256, 12500000, 0.154530
builtin-popcnt-movdq, 256, 12500000, 0.147757
builtin-popcnt-movdq-unrolled, 256, 12500000, 0.136503
builtin-popcnt-movdq-unrolled_manual, 256, 12500000, 0.151500
lookup-8, 512, 10000000, 1.405747
lookup-64, 512, 10000000, 1.404152
bit-parallel, 512, 10000000, 1.384185
bit-parallel-optimized, 512, 10000000, 0.913569
bit-parallel-optimized2, 512, 10000000, 0.590868
bit-parallel-mul, 512, 10000000, 0.916030
bit-parallel32, 512, 10000000, 2.235251
bit-parallel-optimized32, 512, 10000000, 1.660387
harley-seal, 512, 10000000, 0.465531
sse-bit-parallel, 512, 10000000, 0.666601
sse-bit-parallel-original, 512, 10000000, 0.522985
sse-bit-parallel-better, 512, 10000000, 0.611184
sse-harley-seal, 512, 10000000, 0.242555
sse-lookup, 512, 10000000, 0.224178
sse-lookup-original, 512, 10000000, 0.424791
avx2-lookup, 512, 10000000, 0.171896
avx2-lookup-original, 512, 10000000, 0.361862
avx2-harley-seal, 512, 10000000, 0.167566
cpu, 512, 10000000, 0.168660
sse-cpu, 512, 10000000, 0.244571
avx2-cpu, 512, 10000000, 0.288545
avx512-harley-seal, 512, 10000000, 0.251682
avx512bw-shuf, 512, 10000000, 0.466888
builtin-popcnt, 512, 10000000, 0.321803
builtin-popcnt32, 512, 10000000, 0.756549
builtin-popcnt-unrolled, 512, 10000000, 0.257808
builtin-popcnt-unrolled32, 512, 10000000, 0.466190
builtin-popcnt-unrolled-errata, 512, 10000000, 0.167480
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.226735
builtin-popcnt-movdq, 512, 10000000, 0.274981
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.203742
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.233704
lookup-8, 1024, 5000000, 1.364465
lookup-64, 1024, 5000000, 1.362793
