sse-bit-parallel, 512, 10000000, 0.690708
sse-bit-parallel-original, 512, 10000000, 0.535455
sse-bit-parallel-better, 512, 10000000, 0.627210
sse-harley-seal, 512, 10000000, 0.256100
sse-lookup, 512, 10000000, 0.239724
sse-lookup-original, 512, 10000000, 0.371177
avx2-lookup, 512, 10000000, 0.148462
avx2-lookup-original, 512, 10000000, 0.413484
avx2-harley-seal, 512, 10000000, 0.172545
cpu, 512, 10000000, 0.308814
sse-cpu, 512, 10000000, 0.245156
avx2-cpu, 512, 10000000, 0.286507
builtin-popcnt, 512, 10000000, 0.319308
builtin-popcnt32, 512, 10000000, 0.745415
builtin-popcnt-unrolled, 512, 10000000, 0.217380
builtin-popcnt-unrolled32, 512, 10000000, 0.470989
builtin-popcnt-unrolled-errata, 512, 10000000, 0.176102
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.307156
builtin-popcnt-movdq, 512, 10000000, 0.325493
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.285152
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.259983
lookup-8, 1024, 5000000, 1.424350
lookup-64, 1024, 5000000, 1.430741
bit-parallel, 1024, 5000000, 1.416522
bit-parallel-optimized, 1024, 5000000, 0.943885
bit-parallel-mul, 1024, 5000000, 0.913866
harley-seal, 1024, 5000000, 0.430781
sse-bit-parallel, 1024, 5000000, 0.516884
sse-bit-parallel-original, 1024, 5000000, 0.505358
sse-bit-parallel-better, 1024, 5000000, 0.528523
sse-harley-seal, 1024, 5000000, 0.222306
sse-lookup, 1024, 5000000, 0.231294
sse-lookup-original, 1024, 5000000, 0.388574
avx2-lookup, 1024, 5000000, 0.132529
avx2-lookup-original, 1024, 5000000, 0.285474
avx2-harley-seal, 1024, 5000000, 0.133355
cpu, 1024, 5000000, 0.250209
sse-cpu, 1024, 5000000, 0.276213
avx2-cpu, 1024, 5000000, 0.266390
builtin-popcnt, 1024, 5000000, 0.287361
builtin-popcnt32, 1024, 5000000, 0.690937
builtin-popcnt-unrolled, 1024, 5000000, 0.187533
builtin-popcnt-unrolled32, 1024, 5000000, 0.432302
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.186583
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.230728
builtin-popcnt-movdq, 1024, 5000000, 0.316769
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.255516
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.260822
lookup-8, 2048, 2500000, 1.406266
lookup-64, 2048, 2500000, 1.412920
bit-parallel, 2048, 2500000, 1.412450
bit-parallel-optimized, 2048, 2500000, 0.938643
bit-parallel-mul, 2048, 2500000, 0.895605
harley-seal, 2048, 2500000, 0.411807
sse-bit-parallel, 2048, 2500000, 0.469373
sse-bit-parallel-original, 2048, 2500000, 0.543359
sse-bit-parallel-better, 2048, 2500000, 0.455220
sse-harley-seal, 2048, 2500000, 0.204425
sse-lookup, 2048, 2500000, 0.227222
sse-lookup-original, 2048, 2500000, 0.391801
avx2-lookup, 2048, 2500000, 0.124289
avx2-lookup-original, 2048, 2500000, 0.235649
avx2-harley-seal, 2048, 2500000, 0.112627
cpu, 2048, 2500000, 0.212013
sse-cpu, 2048, 2500000, 0.251502
avx2-cpu, 2048, 2500000, 0.257394
builtin-popcnt, 2048, 2500000, 0.266280
builtin-popcnt32, 2048, 2500000, 0.677524
builtin-popcnt-unrolled, 2048, 2500000, 0.179494
builtin-popcnt-unrolled32, 2048, 2500000, 0.412268
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.179985
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.197829
builtin-popcnt-movdq, 2048, 2500000, 0.313865
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.240794
