sse-bit-parallel, 512, 10000000, 0.588501
sse-bit-parallel-original, 512, 10000000, 0.554393
sse-bit-parallel-better, 512, 10000000, 0.542496
sse-harley-seal, 512, 10000000, 0.267824
sse-lookup, 512, 10000000, 0.230464
sse-lookup-original, 512, 10000000, 0.397882
avx2-lookup, 512, 10000000, 0.135335
avx2-lookup-original, 512, 10000000, 0.264570
avx2-harley-seal, 512, 10000000, 0.182079
cpu, 512, 10000000, 0.238442
sse-cpu, 512, 10000000, 0.257999
avx2-cpu, 512, 10000000, 0.264209
builtin-popcnt, 512, 10000000, 0.144719
builtin-popcnt32, 512, 10000000, 0.698994
builtin-popcnt-unrolled, 512, 10000000, 0.346782
builtin-popcnt-unrolled32, 512, 10000000, 0.715096
builtin-popcnt-unrolled-errata, 512, 10000000, 0.520182
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.177761
builtin-popcnt-movdq, 512, 10000000, 0.268579
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.242179
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.242617
lookup-8, 1024, 5000000, 1.596937
lookup-64, 1024, 5000000, 1.442302
bit-parallel, 1024, 5000000, 1.631992
bit-parallel-optimized, 1024, 5000000, 1.025344
bit-parallel-mul, 1024, 5000000, 0.945205
harley-seal, 1024, 5000000, 0.432970
sse-bit-parallel, 1024, 5000000, 0.516321
sse-bit-parallel-original, 1024, 5000000, 0.537852
sse-bit-parallel-better, 1024, 5000000, 0.467718
sse-harley-seal, 1024, 5000000, 0.227686
sse-lookup, 1024, 5000000, 0.221247
sse-lookup-original, 1024, 5000000, 0.343996
avx2-lookup, 1024, 5000000, 0.128953
avx2-lookup-original, 1024, 5000000, 0.231454
avx2-harley-seal, 1024, 5000000, 0.138747
cpu, 1024, 5000000, 0.329688
sse-cpu, 1024, 5000000, 0.286563
avx2-cpu, 1024, 5000000, 0.270787
builtin-popcnt, 1024, 5000000, 0.133292
builtin-popcnt32, 1024, 5000000, 0.701631
builtin-popcnt-unrolled, 1024, 5000000, 0.357543
builtin-popcnt-unrolled32, 1024, 5000000, 0.704128
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.520520
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.219296
builtin-popcnt-movdq, 1024, 5000000, 0.283084
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.257445
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.260536
lookup-8, 2048, 2500000, 1.578770
lookup-64, 2048, 2500000, 1.423606
bit-parallel, 2048, 2500000, 1.595395
bit-parallel-optimized, 2048, 2500000, 0.979787
bit-parallel-mul, 2048, 2500000, 0.924148
harley-seal, 2048, 2500000, 0.411684
sse-bit-parallel, 2048, 2500000, 0.480417
sse-bit-parallel-original, 2048, 2500000, 0.521276
sse-bit-parallel-better, 2048, 2500000, 0.430583
sse-harley-seal, 2048, 2500000, 0.207773
sse-lookup, 2048, 2500000, 0.216768
sse-lookup-original, 2048, 2500000, 0.352065
avx2-lookup, 2048, 2500000, 0.125752
avx2-lookup-original, 2048, 2500000, 0.205625
avx2-harley-seal, 2048, 2500000, 0.116410
cpu, 2048, 2500000, 0.338165
sse-cpu, 2048, 2500000, 0.273569
avx2-cpu, 2048, 2500000, 0.278036
builtin-popcnt, 2048, 2500000, 0.138672
builtin-popcnt32, 2048, 2500000, 0.697610
builtin-popcnt-unrolled, 2048, 2500000, 0.352082
builtin-popcnt-unrolled32, 2048, 2500000, 0.698955
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.520180
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.196883
builtin-popcnt-movdq, 2048, 2500000, 0.285342
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.240272
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.238340
lookup-8, 4096, 1250000, 1.569636
lookup-64, 4096, 1250000, 1.415052
bit-parallel, 4096, 1250000, 1.600580
bit-parallel-optimized, 4096, 1250000, 0.987941
bit-parallel-mul, 4096, 1250000, 0.912886
harley-seal, 4096, 1250000, 0.401058
sse-bit-parallel, 4096, 1250000, 0.461401
sse-bit-parallel-original, 4096, 1250000, 0.519331
sse-bit-parallel-better, 4096, 1250000, 0.411887
sse-harley-seal, 4096, 1250000, 0.197806
sse-lookup, 4096, 1250000, 0.214600
sse-lookup-original, 4096, 1250000, 0.366592
avx2-lookup, 4096, 1250000, 0.124058
avx2-lookup-original, 4096, 1250000, 0.191301
avx2-harley-seal, 4096, 1250000, 0.105356
cpu, 4096, 1250000, 0.342639
sse-cpu, 4096, 1250000, 0.270832
