sse-bit-parallel, 512, 10000000, 0.670754
sse-bit-parallel-original, 512, 10000000, 0.594859
sse-bit-parallel-better, 512, 10000000, 0.616634
sse-harley-seal, 512, 10000000, 0.296268
sse-lookup, 512, 10000000, 0.256176
sse-lookup-original, 512, 10000000, 0.442958
avx2-lookup, 512, 10000000, 0.163208
avx2-lookup-original, 512, 10000000, 0.312516
avx2-harley-seal, 512, 10000000, 0.206227
cpu, 512, 10000000, 0.282211
sse-cpu, 512, 10000000, 0.260000
avx2-cpu, 512, 10000000, 0.276468
builtin-popcnt, 512, 10000000, 0.169783
builtin-popcnt32, 512, 10000000, 0.631927
builtin-popcnt-unrolled, 512, 10000000, 0.377360
builtin-popcnt-unrolled32, 512, 10000000, 0.754727
builtin-popcnt-unrolled-errata, 512, 10000000, 0.566024
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.254530
builtin-popcnt-movdq, 512, 10000000, 0.271951
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.300703
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.262646
lookup-8, 1024, 5000000, 1.762092
lookup-64, 1024, 5000000, 1.666590
bit-parallel, 1024, 5000000, 1.813983
bit-parallel-optimized, 1024, 5000000, 1.158565
bit-parallel-mul, 1024, 5000000, 1.088147
harley-seal, 1024, 5000000, 0.514425
sse-bit-parallel, 1024, 5000000, 0.591682
sse-bit-parallel-original, 1024, 5000000, 0.567581
sse-bit-parallel-better, 1024, 5000000, 0.534366
sse-harley-seal, 1024, 5000000, 0.251124
sse-lookup, 1024, 5000000, 0.247828
sse-lookup-original, 1024, 5000000, 0.417142
avx2-lookup, 1024, 5000000, 0.149706
avx2-lookup-original, 1024, 5000000, 0.249105
avx2-harley-seal, 1024, 5000000, 0.155554
cpu, 1024, 5000000, 0.363734
sse-cpu, 1024, 5000000, 0.256742
avx2-cpu, 1024, 5000000, 0.278411
builtin-popcnt, 1024, 5000000, 0.164122
builtin-popcnt32, 1024, 5000000, 0.641102
builtin-popcnt-unrolled, 1024, 5000000, 0.386386
builtin-popcnt-unrolled32, 1024, 5000000, 0.763714
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.566015
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.250241
builtin-popcnt-movdq, 1024, 5000000, 0.270322
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.311494
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.281217
lookup-8, 2048, 2500000, 1.731949
lookup-64, 2048, 2500000, 1.646594
bit-parallel, 2048, 2500000, 1.779275
bit-parallel-optimized, 2048, 2500000, 1.106390
bit-parallel-mul, 2048, 2500000, 1.071021
harley-seal, 2048, 2500000, 0.487169
sse-bit-parallel, 2048, 2500000, 0.550952
sse-bit-parallel-original, 2048, 2500000, 0.559222
sse-bit-parallel-better, 2048, 2500000, 0.500337
sse-harley-seal, 2048, 2500000, 0.228550
sse-lookup, 2048, 2500000, 0.243674
sse-lookup-original, 2048, 2500000, 0.411480
avx2-lookup, 2048, 2500000, 0.155201
avx2-lookup-original, 2048, 2500000, 0.222583
avx2-harley-seal, 2048, 2500000, 0.129543
cpu, 2048, 2500000, 0.370171
sse-cpu, 2048, 2500000, 0.273298
avx2-cpu, 2048, 2500000, 0.281162
builtin-popcnt, 2048, 2500000, 0.161418
builtin-popcnt32, 2048, 2500000, 0.624004
builtin-popcnt-unrolled, 2048, 2500000, 0.381854
builtin-popcnt-unrolled32, 2048, 2500000, 0.759243
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.566140
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.216625
builtin-popcnt-movdq, 2048, 2500000, 0.276921
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.270478
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.260211
lookup-8, 4096, 1250000, 1.717424
lookup-64, 4096, 1250000, 1.639308
bit-parallel, 4096, 1250000, 1.780078
bit-parallel-optimized, 4096, 1250000, 1.116886
bit-parallel-mul, 4096, 1250000, 1.062944
harley-seal, 4096, 1250000, 0.473528
sse-bit-parallel, 4096, 1250000, 0.530873
sse-bit-parallel-original, 4096, 1250000, 0.545148
sse-bit-parallel-better, 4096, 1250000, 0.475751
sse-harley-seal, 4096, 1250000, 0.216933
sse-lookup, 4096, 1250000, 0.241394
sse-lookup-original, 4096, 1250000, 0.397452
avx2-lookup, 4096, 1250000, 0.140054
avx2-lookup-original, 4096, 1250000, 0.212936
avx2-harley-seal, 4096, 1250000, 0.116765
cpu, 4096, 1250000, 0.373772
sse-cpu, 4096, 1250000, 0.264395
avx2-cpu, 4096, 1250000, 0.288569
builtin-popcnt, 4096, 1250000, 0.163087
builtin-popcnt32, 4096, 1250000, 0.627930
builtin-popcnt-unrolled, 4096, 1250000, 0.379620
builtin-popcnt-unrolled32, 4096, 1250000, 0.756950
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.566060
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.202516
builtin-popcnt-movdq, 4096, 1250000, 0.274610
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.252257
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.253606
lookup-8, 32, 100000000, 1.317833
lookup-64, 32, 100000000, 1.174690
bit-parallel, 32, 100000000, 1.323107
bit-parallel-optimized, 32, 100000000, 1.031813
bit-parallel-mul, 32, 100000000, 0.825481
harley-seal, 32, 100000000, 1.591925
sse-bit-parallel, 32, 100000000, 1.279089
sse-bit-parallel-original, 32, 100000000, 1.018113
sse-bit-parallel-better, 32, 100000000, 1.275794
sse-harley-seal, 32, 100000000, 1.088799
sse-lookup, 32, 100000000, 0.530640
sse-lookup-original, 32, 100000000, 0.933179
avx2-lookup, 32, 100000000, 0.412718
avx2-lookup-original, 32, 100000000, 1.321084
avx2-harley-seal, 32, 100000000, 1.091095
cpu, 32, 100000000, 0.265319
sse-cpu, 32, 100000000, 1.304532
avx2-cpu, 32, 100000000, 1.274083
builtin-popcnt, 32, 100000000, 0.294799
builtin-popcnt32, 32, 100000000, 0.707527
